district,520,Upper primary with  sec.,Private,32
district,410,Primary only,Government,764
district,410,Primary with upper primary,Government,1
district,410,Primary with upper primary sec/h.sec,Government,3
district,410,Upper primary only,Government,418
district,410,Upper primary with sec./h.sec,Government,12
district,410,Primary with upper primary sec,Government,0
district,410,Upper primary with  sec.,Government,32
district,410,Primary only,Private,191
district,410,Primary with upper primary,Private,330
district,410,Primary with upper primary sec/h.sec,Private,189
district,410,Upper primary only,Private,4
district,410,Upper primary with sec./h.sec,Private,19
district,410,Primary with upper primary sec,Private,85
district,410,Upper primary with  sec.,Private,1
district,446,Primary only,Government,1862
district,446,Primary with upper primary,Government,0
district,446,Primary with upper primary sec/h.sec,Government,0
district,446,Upper primary only,Government,657
district,446,Upper primary with sec./h.sec,Government,1
district,446,Primary with upper primary sec,Government,1
district,446,Upper primary with  sec.,Government,0
district,446,Primary only,Private,16
district,446,Primary with upper primary,Private,263
district,446,Primary with upper primary sec/h.sec,Private,86
district,446,Upper primary only,Private,0
district,446,Upper primary with sec./h.sec,Private,3
district,446,Primary with upper primary sec,Private,50
district,446,Upper primary with  sec.,Private,1
district,442,Primary only,Government,1923
district,442,Primary with upper primary,Government,0
district,442,Primary with upper primary sec/h.sec,Government,1
district,442,Upper primary only,Government,745
district,442,Upper primary with sec./h.sec,Government,1
district,442,Primary with upper primary sec,Government,0
district,442,Upper primary with  sec.,Government,0
district,442,Primary only,Private,103
district,442,Primary with upper primary,Private,480
district,442,Primary with upper primary sec/h.sec,Private,57
district,442,Upper primary only,Private,0
district,442,Upper primary with sec./h.sec,Private,0
district,442,Primary with upper primary sec,Private,65
district,442,Upper primary with  sec.,Private,0
district,476,Primary only,Government,35
district,476,Primary with upper primary,Government,954
district,476,Primary with upper primary sec/h.sec,Government,1
district,476,Upper primary only,Government,1
district,476,Upper primary with sec./h.sec,Government,2
district,476,Primary with upper primary sec,Government,1
district,476,Upper primary with  sec.,Government,1
district,476,Primary only,Private,72
district,476,Primary with upper primary,Private,757
district,476,Primary with upper primary sec/h.sec,Private,103
district,476,Upper primary only,Private,16
district,476,Upper primary with sec./h.sec,Private,4
district,476,Primary with upper primary sec,Private,43
district,476,Upper primary with  sec.,Private,0
district,408,Primary only,Government,1845
district,408,Primary with upper primary,Government,11
district,408,Primary with upper primary sec/h.sec,Government,2
district,408,Upper primary only,Government,693
district,408,Upper primary with sec./h.sec,Government,15
district,408,Primary with upper primary sec,Government,1
district,408,Upper primary with  sec.,Government,70
district,408,Primary only,Private,74
district,408,Primary with upper primary,Private,131
district,408,Primary with upper primary sec/h.sec,Private,47
district,408,Upper primary only,Private,2
district,408,Upper primary with sec./h.sec,Private,2
district,408,Primary with upper primary sec,Private,46
district,408,Upper primary with  sec.,Private,0
district,6,Primary only,Government,924
district,6,Primary with upper primary,Government,573
district,6,Primary with upper primary sec/h.sec,Government,201
district,6,Upper primary only,Government,5
district,6,Upper primary with sec./h.sec,Government,21
district,6,Primary with upper primary sec,Government,53
district,6,Upper primary with  sec.,Government,4
district,6,Primary only,Private,924
district,6,Primary with upper primary,Private,573
district,6,Primary with upper primary sec/h.sec,Private,201
district,6,Upper primary only,Private,5
district,6,Upper primary with sec./h.sec,Private,21
district,6,Primary with upper primary sec,Private,53
district,6,Upper primary with  sec.,Private,4
district,123,Primary only,Government,924
district,123,Primary with upper primary,Government,573
district,123,Primary with upper primary sec/h.sec,Government,201
district,123,Upper primary only,Government,5
district,123,Upper primary with sec./h.sec,Government,21
district,123,Primary with upper primary sec,Government,53
district,123,Upper primary with  sec.,Government,4
district,123,Primary only,Private,130
district,123,Primary with upper primary,Private,255
district,123,Primary with upper primary sec/h.sec,Private,36
district,123,Upper primary only,Private,0
district,123,Upper primary with sec./h.sec,Private,3
district,123,Primary with upper primary sec,Private,54
district,123,Upper primary with  sec.,Private,3
district,584,Primary only,Government,904
district,584,Primary with upper primary,Government,444
district,584,Primary with upper primary sec/h.sec,Government,0
district,584,Upper primary only,Government,4
district,584,Upper primary with sec./h.sec,Government,0
district,584,Primary with upper primary sec,Government,3
district,584,Upper primary with  sec.,Government,22
district,584,Primary only,Private,31
district,584,Primary with upper primary,Private,145
district,584,Primary with upper primary sec/h.sec,Private,2
district,584,Upper primary only,Private,5
district,584,Upper primary with sec./h.sec,Private,0
district,584,Primary with upper primary sec,Private,24
district,584,Upper primary with  sec.,Private,0
district,626,Primary only,Government,771
district,626,Primary with upper primary,Government,167
district,626,Primary with upper primary sec/h.sec,Government,1
district,626,Upper primary only,Government,1
district,626,Upper primary with sec./h.sec,Government,66
district,626,Primary with upper primary sec,Government,2
district,626,Upper primary with  sec.,Government,64
district,626,Primary only,Private,268
district,626,Primary with upper primary,Private,58
district,626,Primary with upper primary sec/h.sec,Private,33
district,626,Upper primary only,Private,0
district,626,Upper primary with sec./h.sec,Private,32
district,626,Primary with upper primary sec,Private,27
district,626,Upper primary with  sec.,Private,22
district,17,Primary only,Government,503
district,17,Primary with upper primary,Government,248
district,17,Primary with upper primary sec/h.sec,Government,3
district,17,Upper primary only,Government,4
district,17,Upper primary with sec./h.sec,Government,4
district,17,Primary with upper primary sec,Government,67
district,17,Upper primary with  sec.,Government,1
district,17,Primary only,Private,51
district,17,Primary with upper primary,Private,31
district,17,Primary with upper primary sec/h.sec,Private,0
district,17,Upper primary only,Private,0
district,17,Upper primary with sec./h.sec,Private,0
district,17,Primary with upper primary sec,Private,12
district,17,Upper primary with  sec.,Private,0
district,361,Primary only,Government,460
district,361,Primary with upper primary,Government,206
district,361,Primary with upper primary sec/h.sec,Government,3
district,361,Upper primary only,Government,0
district,361,Upper primary with sec./h.sec,Government,4
district,361,Primary with upper primary sec,Government,50
district,361,Upper primary with  sec.,Government,0
district,361,Primary only,Private,3
district,361,Primary with upper primary,Private,2
district,361,Primary with upper primary sec/h.sec,Private,20
district,361,Upper primary only,Private,0
district,361,Upper primary with sec./h.sec,Private,2
district,361,Primary with upper primary sec,Private,10
district,361,Upper primary with  sec.,Private,16
district,136,Primary only,Government,1324
district,136,Primary with upper primary,Government,1
district,136,Primary with upper primary sec/h.sec,Government,7
district,136,Upper primary only,Government,637
district,136,Upper primary with sec./h.sec,Government,19
district,136,Primary with upper primary sec,Government,0
district,136,Upper primary with  sec.,Government,0
district,136,Primary only,Private,638
district,136,Primary with upper primary,Private,85
district,136,Primary with upper primary sec/h.sec,Private,39
district,136,Upper primary only,Private,313
district,136,Upper primary with sec./h.sec,Private,47
district,136,Primary with upper primary sec,Private,5
district,136,Upper primary with  sec.,Private,24
district,364,Primary only,Government,1641
district,364,Primary with upper primary,Government,744
district,364,Primary with upper primary sec/h.sec,Government,6
district,364,Upper primary only,Government,5
district,364,Upper primary with sec./h.sec,Government,33
district,364,Primary with upper primary sec,Government,69
district,364,Upper primary with  sec.,Government,28
district,364,Primary only,Private,96
district,364,Primary with upper primary,Private,76
district,364,Primary with upper primary sec/h.sec,Private,70
district,364,Upper primary only,Private,38
district,364,Upper primary with sec./h.sec,Private,11
district,364,Primary with upper primary sec,Private,140
district,364,Upper primary with  sec.,Private,68
district,537,Primary only,Government,1623
district,537,Primary with upper primary,Government,0
district,537,Primary with upper primary sec/h.sec,Government,1
district,537,Upper primary only,Government,561
district,537,Upper primary with sec./h.sec,Government,1
district,537,Primary with upper primary sec,Government,0
district,537,Upper primary with  sec.,Government,0
district,537,Primary only,Private,1623
district,537,Primary with upper primary,Private,0
district,537,Primary with upper primary sec/h.sec,Private,1
district,537,Upper primary only,Private,561
district,537,Upper primary with sec./h.sec,Private,1
district,537,Primary with upper primary sec,Private,0
district,537,Upper primary with  sec.,Private,0
district,434,Primary only,Government,1623
district,434,Primary with upper primary,Government,0
district,434,Primary with upper primary sec/h.sec,Government,1
district,434,Upper primary only,Government,561
district,434,Upper primary with sec./h.sec,Government,1
district,434,Primary with upper primary sec,Government,0
district,434,Upper primary with  sec.,Government,0
district,434,Primary only,Private,120
district,434,Primary with upper primary,Private,301
district,434,Primary with upper primary sec/h.sec,Private,59
district,434,Upper primary only,Private,1
district,434,Upper primary with sec./h.sec,Private,5
district,434,Primary with upper primary sec,Private,41
district,434,Upper primary with  sec.,Private,0
district,528,Primary only,Government,1739
district,528,Primary with upper primary,Government,1022
district,528,Primary with upper primary sec/h.sec,Government,3
district,528,Upper primary only,Government,1
district,528,Upper primary with sec./h.sec,Government,1
district,528,Primary with upper primary sec,Government,3
district,528,Upper primary with  sec.,Government,0
district,528,Primary only,Private,72
district,528,Primary with upper primary,Private,60
district,528,Primary with upper primary sec/h.sec,Private,3
district,528,Upper primary only,Private,0
district,528,Upper primary with sec./h.sec,Private,84
district,528,Primary with upper primary sec,Private,8
district,528,Upper primary with  sec.,Private,94
district,396,Primary only,Government,1485
district,396,Primary with upper primary,Government,579
district,396,Primary with upper primary sec/h.sec,Government,2
district,396,Upper primary only,Government,15
district,396,Upper primary with sec./h.sec,Government,4
district,396,Primary with upper primary sec,Government,105
district,396,Upper primary with  sec.,Government,42
district,396,Primary only,Private,25
district,396,Primary with upper primary,Private,34
district,396,Primary with upper primary sec/h.sec,Private,4
district,396,Upper primary only,Private,4
district,396,Upper primary with sec./h.sec,Private,1
district,396,Primary with upper primary sec,Private,16
district,396,Upper primary with  sec.,Private,27
district,20,Primary only,Government,684
district,20,Primary with upper primary,Government,349
district,20,Primary with upper primary sec/h.sec,Government,7
district,20,Upper primary only,Government,2
district,20,Upper primary with sec./h.sec,Government,6
district,20,Primary with upper primary sec,Government,73
district,20,Upper primary with  sec.,Government,0
district,20,Primary only,Private,27
district,20,Primary with upper primary,Private,40
district,20,Primary with upper primary sec/h.sec,Private,3
district,20,Upper primary only,Private,0
district,20,Upper primary with sec./h.sec,Private,0
district,20,Primary with upper primary sec,Private,10
district,20,Upper primary with  sec.,Private,0
district,430,Primary only,Government,3666
district,430,Primary with upper primary,Government,0
district,430,Primary with upper primary sec/h.sec,Government,2
district,430,Upper primary only,Government,965
district,430,Upper primary with sec./h.sec,Government,1
district,430,Primary with upper primary sec,Government,0
district,430,Upper primary with  sec.,Government,0
district,430,Primary only,Private,103
district,430,Primary with upper primary,Private,708
district,430,Primary with upper primary sec/h.sec,Private,117
district,430,Upper primary only,Private,4
district,430,Upper primary with sec./h.sec,Private,7
district,430,Primary with upper primary sec,Private,62
district,430,Upper primary with  sec.,Private,0
district,85,Primary only,Government,412
district,85,Primary with upper primary,Government,0
district,85,Primary with upper primary sec/h.sec,Government,1
district,85,Upper primary only,Government,97
district,85,Upper primary with sec./h.sec,Government,90
district,85,Primary with upper primary sec,Government,1
district,85,Upper primary with  sec.,Government,60
district,85,Primary only,Private,41
district,85,Primary with upper primary,Private,47
district,85,Primary with upper primary sec/h.sec,Private,84
district,85,Upper primary only,Private,0
district,85,Upper primary with sec./h.sec,Private,6
district,85,Primary with upper primary sec,Private,71
district,85,Upper primary with  sec.,Private,2
district,297,Primary only,Government,230
district,297,Primary with upper primary,Government,0
district,297,Primary with upper primary sec/h.sec,Government,1
district,297,Upper primary only,Government,36
district,297,Upper primary with sec./h.sec,Government,118
district,297,Primary with upper primary sec,Government,0
district,297,Upper primary with  sec.,Government,45
district,297,Primary only,Private,230
district,297,Primary with upper primary,Private,0
district,297,Primary with upper primary sec/h.sec,Private,1
district,297,Upper primary only,Private,36
district,297,Upper primary with sec./h.sec,Private,118
district,297,Primary with upper primary sec,Private,0
district,297,Upper primary with  sec.,Private,45
district,82,Primary only,Government,230
district,82,Primary with upper primary,Government,0
district,82,Primary with upper primary sec/h.sec,Government,1
district,82,Upper primary only,Government,36
district,82,Upper primary with sec./h.sec,Government,118
district,82,Primary with upper primary sec,Government,0
district,82,Upper primary with  sec.,Government,45
district,82,Primary only,Private,33
district,82,Primary with upper primary,Private,64
district,82,Primary with upper primary sec/h.sec,Private,110
district,82,Upper primary only,Private,0
district,82,Upper primary with sec./h.sec,Private,7
district,82,Primary with upper primary sec,Private,96
district,82,Upper primary with  sec.,Private,11
district,234,Primary only,Government,1303
district,234,Primary with upper primary,Government,731
district,234,Primary with upper primary sec/h.sec,Government,6
district,234,Upper primary only,Government,11
district,234,Upper primary with sec./h.sec,Government,2
district,234,Primary with upper primary sec,Government,75
district,234,Upper primary with  sec.,Government,6
district,234,Primary only,Private,28
district,234,Primary with upper primary,Private,97
district,234,Primary with upper primary sec/h.sec,Private,7
district,234,Upper primary only,Private,0
district,234,Upper primary with sec./h.sec,Private,0
district,234,Primary with upper primary sec,Private,17
district,234,Upper primary with  sec.,Private,11
district,58,Primary only,Government,569
district,58,Primary with upper primary,Government,0
district,58,Primary with upper primary sec/h.sec,Government,1
district,58,Upper primary only,Government,136
district,58,Upper primary with sec./h.sec,Government,75
district,58,Primary with upper primary sec,Government,0
district,58,Upper primary with  sec.,Government,25
district,58,Primary only,Private,103
district,58,Primary with upper primary,Private,30
district,58,Primary with upper primary sec/h.sec,Private,4
district,58,Upper primary only,Private,21
district,58,Upper primary with sec./h.sec,Private,9
district,58,Primary with upper primary sec,Private,3
district,58,Upper primary with  sec.,Private,10
district,51,Primary only,Government,559
district,51,Primary with upper primary,Government,2
district,51,Primary with upper primary sec/h.sec,Government,2
district,51,Upper primary only,Government,169
district,51,Upper primary with sec./h.sec,Government,45
district,51,Primary with upper primary sec,Government,0
district,51,Upper primary with  sec.,Government,61
district,51,Primary only,Private,4
district,51,Primary with upper primary,Private,5
district,51,Primary with upper primary sec/h.sec,Private,4
district,51,Upper primary only,Private,0
district,51,Upper primary with sec./h.sec,Private,5
district,51,Primary with upper primary sec,Private,2
district,51,Upper primary with  sec.,Private,3
district,472,Primary only,Government,446
district,472,Primary with upper primary,Government,824
district,472,Primary with upper primary sec/h.sec,Government,1
district,472,Upper primary only,Government,2
district,472,Upper primary with sec./h.sec,Government,0
district,472,Primary with upper primary sec,Government,1
district,472,Upper primary with  sec.,Government,5
district,472,Primary only,Private,55
district,472,Primary with upper primary,Private,104
district,472,Primary with upper primary sec/h.sec,Private,26
district,472,Upper primary only,Private,18
district,472,Upper primary with sec./h.sec,Private,35
district,472,Primary with upper primary sec,Private,17
district,472,Upper primary with  sec.,Private,0
district,427,Primary only,Government,2207
district,427,Primary with upper primary,Government,0
district,427,Primary with upper primary sec/h.sec,Government,4
district,427,Upper primary only,Government,938
district,427,Upper primary with sec./h.sec,Government,1
district,427,Primary with upper primary sec,Government,1
district,427,Upper primary with  sec.,Government,0
district,427,Primary only,Private,117
district,427,Primary with upper primary,Private,382
district,427,Primary with upper primary sec/h.sec,Private,74
district,427,Upper primary only,Private,5
district,427,Upper primary with sec./h.sec,Private,7
district,427,Primary with upper primary sec,Private,68
district,427,Upper primary with  sec.,Private,5
district,132,Primary only,Government,1365
district,132,Primary with upper primary,Government,3
district,132,Primary with upper primary sec/h.sec,Government,2
district,132,Upper primary only,Government,585
district,132,Upper primary with sec./h.sec,Government,7
district,132,Primary with upper primary sec,Government,0
district,132,Upper primary with  sec.,Government,0
district,132,Primary only,Private,1179
district,132,Primary with upper primary,Private,229
district,132,Primary with upper primary sec/h.sec,Private,49
district,132,Upper primary only,Private,429
district,132,Upper primary with sec./h.sec,Private,126
district,132,Primary with upper primary sec,Private,7
district,132,Upper primary with  sec.,Private,14
district,214,Primary only,Government,765
district,214,Primary with upper primary,Government,478
district,214,Primary with upper primary sec/h.sec,Government,15
district,214,Upper primary only,Government,4
district,214,Upper primary with sec./h.sec,Government,1
district,214,Primary with upper primary sec,Government,18
district,214,Upper primary with  sec.,Government,4
district,214,Primary only,Private,14
district,214,Primary with upper primary,Private,74
district,214,Primary with upper primary sec/h.sec,Private,2
district,214,Upper primary only,Private,0
district,214,Upper primary with sec./h.sec,Private,0
district,214,Primary with upper primary sec,Private,4
district,214,Upper primary with  sec.,Private,0
district,352,Primary only,Government,954
district,352,Primary with upper primary,Government,455
district,352,Primary with upper primary sec/h.sec,Government,2
district,352,Upper primary only,Government,0
district,352,Upper primary with sec./h.sec,Government,18
district,352,Primary with upper primary sec,Government,47
district,352,Upper primary with  sec.,Government,4
district,352,Primary only,Private,51
district,352,Primary with upper primary,Private,41
district,352,Primary with upper primary sec/h.sec,Private,3
district,352,Upper primary only,Private,1
district,352,Upper primary with sec./h.sec,Private,1
district,352,Primary with upper primary sec,Private,4
district,352,Upper primary with  sec.,Private,12
district,52,Primary only,Government,107
district,52,Primary with upper primary,Government,0
district,52,Primary with upper primary sec/h.sec,Government,0
district,52,Upper primary only,Government,76
district,52,Upper primary with sec./h.sec,Government,0
district,52,Primary with upper primary sec,Government,0
district,52,Upper primary with  sec.,Government,0
district,52,Primary only,Private,107
district,52,Primary with upper primary,Private,0
district,52,Primary with upper primary sec/h.sec,Private,0
district,52,Upper primary only,Private,76
district,52,Upper primary with sec./h.sec,Private,0
district,52,Primary with upper primary sec,Private,0
district,52,Upper primary with  sec.,Private,0
district,288,Primary only,Government,107
district,288,Primary with upper primary,Government,0
district,288,Primary with upper primary sec/h.sec,Government,0
district,288,Upper primary only,Government,76
district,288,Upper primary with sec./h.sec,Government,0
district,288,Primary with upper primary sec,Government,0
district,288,Upper primary with  sec.,Government,0
district,288,Primary only,Private,13
district,288,Primary with upper primary,Private,12
district,288,Primary with upper primary sec/h.sec,Private,0
district,288,Upper primary only,Private,1
district,288,Upper primary with sec./h.sec,Private,0
district,288,Primary with upper primary sec,Private,0
district,288,Upper primary with  sec.,Private,0
district,608,Primary only,Government,1101
district,608,Primary with upper primary,Government,382
district,608,Primary with upper primary sec/h.sec,Government,11
district,608,Upper primary only,Government,13
district,608,Upper primary with sec./h.sec,Government,140
district,608,Primary with upper primary sec,Government,13
district,608,Upper primary with  sec.,Government,131
district,608,Primary only,Private,319
district,608,Primary with upper primary,Private,39
district,608,Primary with upper primary sec/h.sec,Private,108
district,608,Upper primary only,Private,1
district,608,Upper primary with sec./h.sec,Private,49
district,608,Primary with upper primary sec,Private,68
district,608,Upper primary with  sec.,Private,17
district,221,Primary only,Government,1656
district,221,Primary with upper primary,Government,914
district,221,Primary with upper primary sec/h.sec,Government,34
district,221,Upper primary only,Government,21
district,221,Upper primary with sec./h.sec,Government,0
district,221,Primary with upper primary sec,Government,23
district,221,Upper primary with  sec.,Government,3
district,221,Primary only,Private,23
district,221,Primary with upper primary,Private,40
district,221,Primary with upper primary sec/h.sec,Private,6
district,221,Upper primary only,Private,0
district,221,Upper primary with sec./h.sec,Private,0
district,221,Primary with upper primary sec,Private,3
district,221,Upper primary with  sec.,Private,1
district,22,Primary only,Government,284
district,22,Primary with upper primary,Government,151
district,22,Primary with upper primary sec/h.sec,Government,1
district,22,Upper primary only,Government,0
district,22,Upper primary with sec./h.sec,Government,3
district,22,Primary with upper primary sec,Government,41
district,22,Upper primary with  sec.,Government,1
district,22,Primary only,Private,33
district,22,Primary with upper primary,Private,74
district,22,Primary with upper primary sec/h.sec,Private,34
district,22,Upper primary only,Private,0
district,22,Upper primary with sec./h.sec,Private,0
district,22,Primary with upper primary sec,Private,65
district,22,Upper primary with  sec.,Private,0
district,372,Primary only,Government,875
district,372,Primary with upper primary,Government,405
district,372,Primary with upper primary sec/h.sec,Government,1
district,372,Upper primary only,Government,62
district,372,Upper primary with sec./h.sec,Government,1
district,372,Primary with upper primary sec,Government,33
district,372,Upper primary with  sec.,Government,79
district,372,Primary only,Private,37
district,372,Primary with upper primary,Private,51
district,372,Primary with upper primary sec/h.sec,Private,9
district,372,Upper primary only,Private,25
district,372,Upper primary with sec./h.sec,Private,0
district,372,Primary with upper primary sec,Private,12
district,372,Upper primary with  sec.,Private,77
district,531,Primary only,Government,1238
district,531,Primary with upper primary,Government,552
district,531,Primary with upper primary sec/h.sec,Government,0
district,531,Upper primary only,Government,0
district,531,Upper primary with sec./h.sec,Government,1
district,531,Primary with upper primary sec,Government,0
district,531,Upper primary with  sec.,Government,7
district,531,Primary only,Private,216
district,531,Primary with upper primary,Private,191
district,531,Primary with upper primary sec/h.sec,Private,4
district,531,Upper primary only,Private,0
district,531,Upper primary with sec./h.sec,Private,156
district,531,Primary with upper primary sec,Private,16
district,531,Upper primary with  sec.,Private,262
district,53,Primary only,Government,668
district,53,Primary with upper primary,Government,0
district,53,Primary with upper primary sec/h.sec,Government,2
district,53,Upper primary only,Government,153
district,53,Upper primary with sec./h.sec,Government,105
district,53,Primary with upper primary sec,Government,3
district,53,Upper primary with  sec.,Government,106
district,53,Primary only,Private,69
district,53,Primary with upper primary,Private,110
district,53,Primary with upper primary sec/h.sec,Private,174
district,53,Upper primary only,Private,0
district,53,Upper primary with sec./h.sec,Private,3
district,53,Primary with upper primary sec,Private,151
district,53,Upper primary with  sec.,Private,0
district,186,Primary only,Government,1075
district,186,Primary with upper primary,Government,0
district,186,Primary with upper primary sec/h.sec,Government,0
district,186,Upper primary only,Government,450
district,186,Upper primary with sec./h.sec,Government,2
district,186,Primary with upper primary sec,Government,0
district,186,Upper primary with  sec.,Government,0
district,186,Primary only,Private,145
district,186,Primary with upper primary,Private,63
district,186,Primary with upper primary sec/h.sec,Private,1
district,186,Upper primary only,Private,89
district,186,Upper primary with sec./h.sec,Private,74
district,186,Primary with upper primary sec,Private,0
district,186,Upper primary with  sec.,Private,26
district,198,Primary only,Government,1125
district,198,Primary with upper primary,Government,556
district,198,Primary with upper primary sec/h.sec,Government,0
district,198,Upper primary only,Government,4
district,198,Upper primary with sec./h.sec,Government,15
district,198,Primary with upper primary sec,Government,49
district,198,Upper primary with  sec.,Government,3
district,198,Primary only,Private,1125
district,198,Primary with upper primary,Private,556
district,198,Primary with upper primary sec/h.sec,Private,0
district,198,Upper primary only,Private,4
district,198,Upper primary with sec./h.sec,Private,15
district,198,Primary with upper primary sec,Private,49
district,198,Upper primary with  sec.,Private,3
district,369,Primary only,Government,1125
district,369,Primary with upper primary,Government,556
district,369,Primary with upper primary sec/h.sec,Government,0
district,369,Upper primary only,Government,4
district,369,Upper primary with sec./h.sec,Government,15
district,369,Primary with upper primary sec,Government,49
district,369,Upper primary with  sec.,Government,3
district,369,Primary only,Private,17
district,369,Primary with upper primary,Private,13
district,369,Primary with upper primary sec/h.sec,Private,20
district,369,Upper primary only,Private,0
district,369,Upper primary with sec./h.sec,Private,2
district,369,Primary with upper primary sec,Private,4
district,369,Upper primary with  sec.,Private,7
district,219,Primary only,Government,1500
district,219,Primary with upper primary,Government,986
district,219,Primary with upper primary sec/h.sec,Government,21
district,219,Upper primary only,Government,22
district,219,Upper primary with sec./h.sec,Government,2
district,219,Primary with upper primary sec,Government,44
district,219,Upper primary with  sec.,Government,4
district,219,Primary only,Private,6
district,219,Primary with upper primary,Private,75
district,219,Primary with upper primary sec/h.sec,Private,6
district,219,Upper primary only,Private,3
district,219,Upper primary with sec./h.sec,Private,0
district,219,Primary with upper primary sec,Private,4
district,219,Upper primary with  sec.,Private,3
district,527,Primary only,Government,1931
district,527,Primary with upper primary,Government,855
district,527,Primary with upper primary sec/h.sec,Government,0
district,527,Upper primary only,Government,1
district,527,Upper primary with sec./h.sec,Government,5
district,527,Primary with upper primary sec,Government,3
district,527,Upper primary with  sec.,Government,1
district,527,Primary only,Private,139
district,527,Primary with upper primary,Private,138
district,527,Primary with upper primary sec/h.sec,Private,43
district,527,Upper primary only,Private,0
district,527,Upper primary with sec./h.sec,Private,120
district,527,Primary with upper primary sec,Private,69
district,527,Upper primary with  sec.,Private,264
district,429,Primary only,Government,2687
district,429,Primary with upper primary,Government,0
district,429,Primary with upper primary sec/h.sec,Government,1
district,429,Upper primary only,Government,940
district,429,Upper primary with sec./h.sec,Government,1
district,429,Primary with upper primary sec,Government,1
district,429,Upper primary with  sec.,Government,0
district,429,Primary only,Private,135
district,429,Primary with upper primary,Private,580
district,429,Primary with upper primary sec/h.sec,Private,118
district,429,Upper primary only,Private,2
district,429,Upper primary with sec./h.sec,Private,7
district,429,Primary with upper primary sec,Private,92
district,429,Upper primary with  sec.,Private,0
district,108,Primary only,Government,487
district,108,Primary with upper primary,Government,320
district,108,Primary with upper primary sec/h.sec,Government,204
district,108,Upper primary only,Government,5
district,108,Upper primary with sec./h.sec,Government,7
district,108,Primary with upper primary sec,Government,79
district,108,Upper primary with  sec.,Government,3
district,108,Primary only,Private,70
district,108,Primary with upper primary,Private,346
district,108,Primary with upper primary sec/h.sec,Private,159
district,108,Upper primary only,Private,0
district,108,Upper primary with sec./h.sec,Private,19
district,108,Primary with upper primary sec,Private,194
district,108,Upper primary with  sec.,Private,8
district,445,Primary only,Government,1401
district,445,Primary with upper primary,Government,0
district,445,Primary with upper primary sec/h.sec,Government,0
district,445,Upper primary only,Government,674
district,445,Upper primary with sec./h.sec,Government,1
district,445,Primary with upper primary sec,Government,0
district,445,Upper primary with  sec.,Government,0
district,445,Primary only,Private,37
district,445,Primary with upper primary,Private,442
district,445,Primary with upper primary sec/h.sec,Private,106
district,445,Upper primary only,Private,3
district,445,Upper primary with sec./h.sec,Private,1
district,445,Primary with upper primary sec,Private,99
district,445,Upper primary with  sec.,Private,1
district,272,Primary only,Government,543
district,272,Primary with upper primary,Government,58
district,272,Primary with upper primary sec/h.sec,Government,3
district,272,Upper primary only,Government,2
district,272,Upper primary with sec./h.sec,Government,2
district,272,Primary with upper primary sec,Government,38
district,272,Upper primary with  sec.,Government,2
district,272,Primary only,Private,73
district,272,Primary with upper primary,Private,43
district,272,Primary with upper primary sec/h.sec,Private,18
district,272,Upper primary only,Private,12
district,272,Upper primary with sec./h.sec,Private,1
district,272,Primary with upper primary sec,Private,56
district,272,Upper primary with  sec.,Private,0
district,456,Primary only,Government,2161
district,456,Primary with upper primary,Government,0
district,456,Primary with upper primary sec/h.sec,Government,1
district,456,Upper primary only,Government,745
district,456,Upper primary with sec./h.sec,Government,1
district,456,Primary with upper primary sec,Government,0
district,456,Upper primary with  sec.,Government,0
district,456,Primary only,Private,101
district,456,Primary with upper primary,Private,183
district,456,Primary with upper primary sec/h.sec,Private,24
district,456,Upper primary only,Private,2
district,456,Upper primary with sec./h.sec,Private,1
district,456,Primary with upper primary sec,Private,24
district,456,Upper primary with  sec.,Private,1
district,285,Primary only,Government,69
district,285,Primary with upper primary,Government,0
district,285,Primary with upper primary sec/h.sec,Government,0
district,285,Upper primary only,Government,55
district,285,Upper primary with sec./h.sec,Government,0
district,285,Primary with upper primary sec,Government,0
district,285,Upper primary with  sec.,Government,0
district,285,Primary only,Private,14
district,285,Primary with upper primary,Private,26
district,285,Primary with upper primary sec/h.sec,Private,0
district,285,Upper primary only,Private,15
district,285,Upper primary with sec./h.sec,Private,0
district,285,Primary with upper primary sec,Private,0
district,285,Upper primary with  sec.,Private,0
district,460,Primary only,Government,1630
district,460,Primary with upper primary,Government,0
district,460,Primary with upper primary sec/h.sec,Government,2
district,460,Upper primary only,Government,495
district,460,Upper primary with sec./h.sec,Government,2
district,460,Primary with upper primary sec,Government,1
district,460,Upper primary with  sec.,Government,0
district,460,Primary only,Private,58
district,460,Primary with upper primary,Private,141
district,460,Primary with upper primary sec/h.sec,Private,32
district,460,Upper primary only,Private,1
district,460,Upper primary with sec./h.sec,Private,2
district,460,Primary with upper primary sec,Private,23
district,460,Upper primary with  sec.,Private,0
district,39,Primary only,Government,2292
district,39,Primary with upper primary,Government,0
district,39,Primary with upper primary sec/h.sec,Government,4
district,39,Upper primary only,Government,913
district,39,Upper primary with sec./h.sec,Government,6
district,39,Primary with upper primary sec,Government,1
district,39,Upper primary with  sec.,Government,0
district,39,Primary only,Private,2292
district,39,Primary with upper primary,Private,0
district,39,Primary with upper primary sec/h.sec,Private,4
district,39,Upper primary only,Private,913
district,39,Upper primary with sec./h.sec,Private,6
district,39,Primary with upper primary sec,Private,1
district,39,Upper primary with  sec.,Private,0
district,152,Primary only,Government,2292
district,152,Primary with upper primary,Government,0
district,152,Primary with upper primary sec/h.sec,Government,4
district,152,Upper primary only,Government,913
