district,462,Upper primary with  sec.,Girls toilet,0
district,111,Primary only,Boys toilet,873
district,111,Primary with upper primary,Boys toilet,1301
district,111,Primary with upper primary sec/h.sec,Boys toilet,774
district,111,Upper primary only,Boys toilet,2
district,111,Upper primary with sec./h.sec,Boys toilet,57
district,111,Primary with upper primary sec,Boys toilet,668
district,111,Upper primary with  sec.,Boys toilet,19
district,111,Primary only,Girls toilet,875
district,111,Primary with upper primary,Girls toilet,1312
district,111,Primary with upper primary sec/h.sec,Girls toilet,787
district,111,Upper primary only,Girls toilet,4
district,111,Upper primary with sec./h.sec,Girls toilet,67
district,111,Primary with upper primary sec,Girls toilet,673
district,111,Upper primary with  sec.,Girls toilet,21
district,367,Primary only,Boys toilet,674
district,367,Primary with upper primary,Boys toilet,333
district,367,Primary with upper primary sec/h.sec,Boys toilet,1
district,367,Upper primary only,Boys toilet,4
district,367,Upper primary with sec./h.sec,Boys toilet,10
district,367,Primary with upper primary sec,Boys toilet,36
district,367,Upper primary with  sec.,Boys toilet,39
district,367,Primary only,Girls toilet,644
district,367,Primary with upper primary,Girls toilet,327
district,367,Primary with upper primary sec/h.sec,Girls toilet,1
district,367,Upper primary only,Girls toilet,6
district,367,Upper primary with sec./h.sec,Girls toilet,17
district,367,Primary with upper primary sec,Girls toilet,36
district,367,Upper primary with  sec.,Girls toilet,46
district,529,Primary only,Boys toilet,982
district,529,Primary with upper primary,Boys toilet,536
district,529,Primary with upper primary sec/h.sec,Boys toilet,1
district,529,Upper primary only,Boys toilet,1
district,529,Upper primary with sec./h.sec,Boys toilet,59
district,529,Primary with upper primary sec,Boys toilet,17
district,529,Upper primary with  sec.,Boys toilet,68
district,529,Primary only,Girls toilet,981
district,529,Primary with upper primary,Girls toilet,534
district,529,Primary with upper primary sec/h.sec,Girls toilet,1
district,529,Upper primary only,Girls toilet,1
district,529,Upper primary with sec./h.sec,Girls toilet,58
district,529,Primary with upper primary sec,Girls toilet,17
district,529,Upper primary with  sec.,Girls toilet,68
district,463,Primary only,Boys toilet,1357
district,463,Primary with upper primary,Boys toilet,193
district,463,Primary with upper primary sec/h.sec,Boys toilet,35
district,463,Upper primary only,Boys toilet,390
district,463,Upper primary with sec./h.sec,Boys toilet,2
district,463,Primary with upper primary sec,Boys toilet,23
district,463,Upper primary with  sec.,Boys toilet,0
district,463,Primary only,Girls toilet,1290
district,463,Primary with upper primary,Girls toilet,187
district,463,Primary with upper primary sec/h.sec,Girls toilet,36
district,463,Upper primary only,Girls toilet,381
district,463,Upper primary with sec./h.sec,Girls toilet,2
district,463,Primary with upper primary sec,Girls toilet,23
district,463,Upper primary with  sec.,Girls toilet,0
district,32,Primary only,Boys toilet,1050
district,32,Primary with upper primary,Boys toilet,53
district,32,Primary with upper primary sec/h.sec,Boys toilet,21
district,32,Upper primary only,Boys toilet,185
district,32,Upper primary with sec./h.sec,Boys toilet,127
district,32,Primary with upper primary sec,Boys toilet,49
district,32,Upper primary with  sec.,Boys toilet,83
district,32,Primary only,Girls toilet,1049
district,32,Primary with upper primary,Girls toilet,53
district,32,Primary with upper primary sec/h.sec,Girls toilet,21
district,32,Upper primary only,Girls toilet,185
district,32,Upper primary with sec./h.sec,Girls toilet,128
district,32,Primary with upper primary sec,Girls toilet,49
district,32,Upper primary with  sec.,Girls toilet,85
district,117,Primary only,Boys toilet,576
district,117,Primary with upper primary,Boys toilet,401
district,117,Primary with upper primary sec/h.sec,Boys toilet,176
district,117,Upper primary only,Boys toilet,2
district,117,Upper primary with sec./h.sec,Boys toilet,9
district,117,Primary with upper primary sec,Boys toilet,82
district,117,Upper primary with  sec.,Boys toilet,3
district,117,Primary only,Girls toilet,598
district,117,Primary with upper primary,Girls toilet,431
district,117,Primary with upper primary sec/h.sec,Girls toilet,187
district,117,Upper primary only,Girls toilet,6
district,117,Upper primary with sec./h.sec,Girls toilet,8
district,117,Primary with upper primary sec,Girls toilet,86
district,117,Upper primary with  sec.,Girls toilet,3
district,79,Primary only,Boys toilet,512
district,79,Primary with upper primary,Boys toilet,103
district,79,Primary with upper primary sec/h.sec,Boys toilet,89
district,79,Upper primary only,Boys toilet,106
district,79,Upper primary with sec./h.sec,Boys toilet,83
district,79,Primary with upper primary sec,Boys toilet,59
district,79,Upper primary with  sec.,Boys toilet,87
district,79,Primary only,Girls toilet,518
district,79,Primary with upper primary,Girls toilet,103
district,79,Primary with upper primary sec/h.sec,Girls toilet,89
district,79,Upper primary only,Girls toilet,123
district,79,Upper primary with sec./h.sec,Girls toilet,87
district,79,Primary with upper primary sec,Girls toilet,59
district,79,Upper primary with  sec.,Girls toilet,95
district,206,Primary only,Boys toilet,1001
district,206,Primary with upper primary,Boys toilet,908
district,206,Primary with upper primary sec/h.sec,Boys toilet,18
district,206,Upper primary only,Boys toilet,7
district,206,Upper primary with sec./h.sec,Boys toilet,1
district,206,Primary with upper primary sec,Boys toilet,60
district,206,Upper primary with  sec.,Boys toilet,13
district,206,Primary only,Girls toilet,1016
district,206,Primary with upper primary,Girls toilet,937
district,206,Primary with upper primary sec/h.sec,Girls toilet,17
district,206,Upper primary only,Girls toilet,7
district,206,Upper primary with sec./h.sec,Girls toilet,1
district,206,Primary with upper primary sec,Girls toilet,60
district,206,Upper primary with  sec.,Girls toilet,13
district,154,Primary only,Boys toilet,3782
district,154,Primary with upper primary,Boys toilet,84
district,154,Primary with upper primary sec/h.sec,Boys toilet,55
district,154,Upper primary only,Boys toilet,1406
district,154,Upper primary with sec./h.sec,Boys toilet,111
district,154,Primary with upper primary sec,Boys toilet,4
district,154,Upper primary with  sec.,Boys toilet,23
district,154,Primary only,Girls toilet,3779
district,154,Primary with upper primary,Girls toilet,83
district,154,Primary with upper primary sec/h.sec,Girls toilet,58
district,154,Upper primary only,Girls toilet,1437
district,154,Upper primary with sec./h.sec,Girls toilet,112
district,154,Primary with upper primary sec,Girls toilet,4
district,154,Upper primary with  sec.,Girls toilet,22
district,622,Primary only,Boys toilet,978
district,622,Primary with upper primary,Boys toilet,333
district,622,Primary with upper primary sec/h.sec,Boys toilet,41
district,622,Upper primary only,Boys toilet,0
district,622,Upper primary with sec./h.sec,Boys toilet,88
district,622,Primary with upper primary sec,Boys toilet,30
district,622,Upper primary with  sec.,Boys toilet,92
district,622,Primary only,Girls toilet,979
district,622,Primary with upper primary,Girls toilet,334
district,622,Primary with upper primary sec/h.sec,Girls toilet,41
district,622,Upper primary only,Girls toilet,1
district,622,Upper primary with sec./h.sec,Girls toilet,95
district,622,Primary with upper primary sec,Girls toilet,30
district,622,Upper primary with  sec.,Girls toilet,98
district,311,Primary only,Boys toilet,1270
district,311,Primary with upper primary,Boys toilet,1104
district,311,Primary with upper primary sec/h.sec,Boys toilet,8
district,311,Upper primary only,Boys toilet,23
district,311,Upper primary with sec./h.sec,Boys toilet,5
district,311,Primary with upper primary sec,Boys toilet,63
district,311,Upper primary with  sec.,Boys toilet,4
district,311,Primary only,Girls toilet,1270
district,311,Primary with upper primary,Girls toilet,1104
district,311,Primary with upper primary sec/h.sec,Girls toilet,8
district,311,Upper primary only,Girls toilet,23
district,311,Upper primary with sec./h.sec,Girls toilet,5
district,311,Primary with upper primary sec,Girls toilet,63
district,311,Upper primary with  sec.,Girls toilet,4
district,218,Primary only,Boys toilet,1270
district,218,Primary with upper primary,Boys toilet,1100
district,218,Primary with upper primary sec/h.sec,Boys toilet,8
district,218,Upper primary only,Boys toilet,22
district,218,Upper primary with sec./h.sec,Boys toilet,3
district,218,Primary with upper primary sec,Boys toilet,63
district,218,Upper primary with  sec.,Boys toilet,3
district,218,Primary only,Girls toilet,1270
district,218,Primary with upper primary,Girls toilet,1104
district,218,Primary with upper primary sec/h.sec,Girls toilet,8
district,218,Upper primary only,Girls toilet,23
district,218,Upper primary with sec./h.sec,Girls toilet,5
district,218,Primary with upper primary sec,Girls toilet,63
district,218,Upper primary with  sec.,Girls toilet,4
district,31,Primary only,Boys toilet,833
district,31,Primary with upper primary,Boys toilet,63
district,31,Primary with upper primary sec/h.sec,Boys toilet,56
district,31,Upper primary only,Boys toilet,147
district,31,Upper primary with sec./h.sec,Boys toilet,102
district,31,Primary with upper primary sec,Boys toilet,40
district,31,Upper primary with  sec.,Boys toilet,58
district,31,Primary only,Girls toilet,833
district,31,Primary with upper primary,Girls toilet,63
district,31,Primary with upper primary sec/h.sec,Girls toilet,56
district,31,Upper primary only,Girls toilet,148
district,31,Upper primary with sec./h.sec,Girls toilet,104
district,31,Primary with upper primary sec,Girls toilet,40
district,31,Upper primary with  sec.,Girls toilet,58
district,526,Primary only,Boys toilet,2512
district,526,Primary with upper primary,Boys toilet,1115
district,526,Primary with upper primary sec/h.sec,Boys toilet,22
district,526,Upper primary only,Boys toilet,8
district,526,Upper primary with sec./h.sec,Boys toilet,237
district,526,Primary with upper primary sec,Boys toilet,45
district,526,Upper primary with  sec.,Boys toilet,411
district,526,Primary only,Girls toilet,2521
district,526,Primary with upper primary,Girls toilet,1115
district,526,Primary with upper primary sec/h.sec,Girls toilet,23
district,526,Upper primary only,Girls toilet,8
district,526,Upper primary with sec./h.sec,Girls toilet,242
district,526,Primary with upper primary sec,Girls toilet,46
district,526,Upper primary with  sec.,Girls toilet,421
district,200,Primary only,Boys toilet,2033
district,200,Primary with upper primary,Boys toilet,117
district,200,Primary with upper primary sec/h.sec,Boys toilet,4
district,200,Upper primary only,Boys toilet,700
district,200,Upper primary with sec./h.sec,Boys toilet,64
district,200,Primary with upper primary sec,Boys toilet,1
district,200,Upper primary with  sec.,Boys toilet,22
district,200,Primary only,Girls toilet,2033
district,200,Primary with upper primary,Girls toilet,117
district,200,Primary with upper primary sec/h.sec,Girls toilet,2
district,200,Upper primary only,Girls toilet,710
district,200,Upper primary with sec./h.sec,Girls toilet,67
district,200,Primary with upper primary sec,Girls toilet,1
district,200,Upper primary with  sec.,Girls toilet,22
district,76,Primary only,Boys toilet,520
district,76,Primary with upper primary,Boys toilet,153
district,76,Primary with upper primary sec/h.sec,Boys toilet,166
district,76,Upper primary only,Boys toilet,77
district,76,Upper primary with sec./h.sec,Boys toilet,109
district,76,Primary with upper primary sec,Boys toilet,103
district,76,Upper primary with  sec.,Boys toilet,75
district,76,Primary only,Girls toilet,524
district,76,Primary with upper primary,Girls toilet,152
district,76,Primary with upper primary sec/h.sec,Girls toilet,167
district,76,Upper primary only,Girls toilet,80
district,76,Upper primary with sec./h.sec,Girls toilet,122
district,76,Primary with upper primary sec,Girls toilet,103
district,76,Upper primary with  sec.,Girls toilet,76
district,306,Primary only,Boys toilet,2087
district,306,Primary with upper primary,Boys toilet,64
district,306,Primary with upper primary sec/h.sec,Boys toilet,3
district,306,Upper primary only,Boys toilet,282
district,306,Upper primary with sec./h.sec,Boys toilet,35
district,306,Primary with upper primary sec,Boys toilet,62
district,306,Upper primary with  sec.,Boys toilet,38
district,306,Primary only,Girls toilet,2097
district,306,Primary with upper primary,Girls toilet,66
district,306,Primary with upper primary sec/h.sec,Girls toilet,4
district,306,Upper primary only,Girls toilet,309
district,306,Upper primary with sec./h.sec,Girls toilet,37
district,306,Primary with upper primary sec,Girls toilet,62
district,306,Upper primary with  sec.,Girls toilet,53
district,98,Primary only,Boys toilet,699
district,98,Primary with upper primary,Boys toilet,3
district,98,Primary with upper primary sec/h.sec,Boys toilet,0
district,98,Upper primary only,Boys toilet,293
district,98,Upper primary with sec./h.sec,Boys toilet,0
district,98,Primary with upper primary sec,Boys toilet,2
district,98,Upper primary with  sec.,Boys toilet,3
district,98,Primary only,Girls toilet,699
district,98,Primary with upper primary,Girls toilet,3
district,98,Primary with upper primary sec/h.sec,Girls toilet,0
district,98,Upper primary only,Girls toilet,293
district,98,Upper primary with sec./h.sec,Girls toilet,0
district,98,Primary with upper primary sec,Girls toilet,2
district,98,Upper primary with  sec.,Girls toilet,3
district,640,Primary only,Boys toilet,699
district,640,Primary with upper primary,Boys toilet,3
district,640,Primary with upper primary sec/h.sec,Boys toilet,0
district,640,Upper primary only,Boys toilet,293
district,640,Upper primary with sec./h.sec,Boys toilet,0
district,640,Primary with upper primary sec,Boys toilet,2
district,640,Upper primary with  sec.,Boys toilet,3
district,640,Primary only,Girls toilet,699
district,640,Primary with upper primary,Girls toilet,3
district,640,Primary with upper primary sec/h.sec,Girls toilet,0
district,640,Upper primary only,Girls toilet,293
district,640,Upper primary with sec./h.sec,Girls toilet,0
district,640,Primary with upper primary sec,Girls toilet,2
district,640,Upper primary with  sec.,Girls toilet,3
district,243,Primary only,Boys toilet,699
district,243,Primary with upper primary,Boys toilet,3
district,243,Primary with upper primary sec/h.sec,Boys toilet,0
district,243,Upper primary only,Boys toilet,293
district,243,Upper primary with sec./h.sec,Boys toilet,0
district,243,Primary with upper primary sec,Boys toilet,2
district,243,Upper primary with  sec.,Boys toilet,3
district,243,Primary only,Girls toilet,699
district,243,Primary with upper primary,Girls toilet,3
district,243,Primary with upper primary sec/h.sec,Girls toilet,0
district,243,Upper primary only,Girls toilet,293
district,243,Upper primary with sec./h.sec,Girls toilet,0
district,243,Primary with upper primary sec,Girls toilet,2
district,243,Upper primary with  sec.,Girls toilet,3
district,295,Primary only,Boys toilet,699
district,295,Primary with upper primary,Boys toilet,3
district,295,Primary with upper primary sec/h.sec,Boys toilet,0
district,295,Upper primary only,Boys toilet,291
district,295,Upper primary with sec./h.sec,Boys toilet,0
district,295,Primary with upper primary sec,Boys toilet,2
district,295,Upper primary with  sec.,Boys toilet,3
district,295,Primary only,Girls toilet,699
district,295,Primary with upper primary,Girls toilet,3
district,295,Primary with upper primary sec/h.sec,Girls toilet,0
district,295,Upper primary only,Girls toilet,293
district,295,Upper primary with sec./h.sec,Girls toilet,0
district,295,Primary with upper primary sec,Girls toilet,2
district,295,Upper primary with  sec.,Girls toilet,3
district,586,Primary only,Boys toilet,371
district,586,Primary with upper primary,Boys toilet,31
district,586,Primary with upper primary sec/h.sec,Boys toilet,8
district,586,Upper primary only,Boys toilet,6
district,586,Upper primary with sec./h.sec,Boys toilet,3
district,586,Primary with upper primary sec,Boys toilet,77
district,586,Upper primary with  sec.,Boys toilet,74
district,586,Primary only,Girls toilet,370
district,586,Primary with upper primary,Girls toilet,31
district,586,Primary with upper primary sec/h.sec,Girls toilet,8
district,586,Upper primary only,Girls toilet,6
district,586,Upper primary with sec./h.sec,Girls toilet,3
district,586,Primary with upper primary sec,Girls toilet,78
district,586,Upper primary with  sec.,Girls toilet,74
district,290,Primary only,Boys toilet,341
district,290,Primary with upper primary,Boys toilet,162
district,290,Primary with upper primary sec/h.sec,Boys toilet,43
district,290,Upper primary only,Boys toilet,1
district,290,Upper primary with sec./h.sec,Boys toilet,17
district,290,Primary with upper primary sec,Boys toilet,92
district,290,Upper primary with  sec.,Boys toilet,1
district,290,Primary only,Girls toilet,341
district,290,Primary with upper primary,Girls toilet,162
district,290,Primary with upper primary sec/h.sec,Girls toilet,43
district,290,Upper primary only,Girls toilet,1
district,290,Upper primary with sec./h.sec,Girls toilet,20
district,290,Primary with upper primary sec,Girls toilet,92
district,290,Upper primary with  sec.,Girls toilet,1
district,343,Primary only,Boys toilet,2350
district,343,Primary with upper primary,Boys toilet,803
district,343,Primary with upper primary sec/h.sec,Boys toilet,8
district,343,Upper primary only,Boys toilet,0
district,343,Upper primary with sec./h.sec,Boys toilet,15
district,343,Primary with upper primary sec,Boys toilet,72
district,343,Upper primary with  sec.,Boys toilet,540
district,343,Primary only,Girls toilet,2350
district,343,Primary with upper primary,Girls toilet,803
district,343,Primary with upper primary sec/h.sec,Girls toilet,8
district,343,Upper primary only,Girls toilet,0
district,343,Upper primary with sec./h.sec,Girls toilet,15
district,343,Primary with upper primary sec,Girls toilet,72
district,343,Upper primary with  sec.,Girls toilet,540
district,97,Primary only,Boys toilet,2350
district,97,Primary with upper primary,Boys toilet,803
district,97,Primary with upper primary sec/h.sec,Boys toilet,8
district,97,Upper primary only,Boys toilet,0
district,97,Upper primary with sec./h.sec,Boys toilet,15
district,97,Primary with upper primary sec,Boys toilet,72
district,97,Upper primary with  sec.,Boys toilet,540
district,97,Primary only,Girls toilet,2350
district,97,Primary with upper primary,Girls toilet,803
district,97,Primary with upper primary sec/h.sec,Girls toilet,8
district,97,Upper primary only,Girls toilet,0
district,97,Upper primary with sec./h.sec,Girls toilet,15
district,97,Primary with upper primary sec,Girls toilet,72
district,97,Upper primary with  sec.,Girls toilet,540
district,550,Primary only,Boys toilet,2350
district,550,Primary with upper primary,Boys toilet,803
district,550,Primary with upper primary sec/h.sec,Boys toilet,8
district,550,Upper primary only,Boys toilet,0
district,550,Upper primary with sec./h.sec,Boys toilet,15
district,550,Primary with upper primary sec,Boys toilet,72
district,550,Upper primary with  sec.,Boys toilet,540
district,550,Primary only,Girls toilet,2350
district,550,Primary with upper primary,Girls toilet,803
district,550,Primary with upper primary sec/h.sec,Girls toilet,8
district,550,Upper primary only,Girls toilet,0
district,550,Upper primary with sec./h.sec,Girls toilet,15
district,550,Primary with upper primary sec,Girls toilet,72
district,550,Upper primary with  sec.,Girls toilet,540
district,542,Primary only,Boys toilet,2350
district,542,Primary with upper primary,Boys toilet,803
district,542,Primary with upper primary sec/h.sec,Boys toilet,6
district,542,Upper primary only,Boys toilet,0
district,542,Upper primary with sec./h.sec,Boys toilet,15
district,542,Primary with upper primary sec,Boys toilet,73
district,542,Upper primary with  sec.,Boys toilet,492
district,542,Primary only,Girls toilet,2350
district,542,Primary with upper primary,Girls toilet,803
district,542,Primary with upper primary sec/h.sec,Girls toilet,8
district,542,Upper primary only,Girls toilet,0
district,542,Upper primary with sec./h.sec,Girls toilet,15
district,542,Primary with upper primary sec,Girls toilet,72
district,542,Upper primary with  sec.,Girls toilet,540
district,10,Primary only,Boys toilet,234
district,10,Primary with upper primary,Boys toilet,397
district,10,Primary with upper primary sec/h.sec,Boys toilet,34
district,10,Upper primary only,Boys toilet,0
district,10,Upper primary with sec./h.sec,Boys toilet,0
district,10,Primary with upper primary sec,Boys toilet,244
district,10,Upper primary with  sec.,Boys toilet,8
district,10,Primary only,Girls toilet,182
district,10,Primary with upper primary,Girls toilet,367
district,10,Primary with upper primary sec/h.sec,Girls toilet,32
district,10,Upper primary only,Girls toilet,2
district,10,Upper primary with sec./h.sec,Girls toilet,0
district,10,Primary with upper primary sec,Girls toilet,253
district,10,Upper primary with  sec.,Girls toilet,7
district,392,Primary only,Boys toilet,2162
district,392,Primary with upper primary,Boys toilet,118
district,392,Primary with upper primary sec/h.sec,Boys toilet,8
district,392,Upper primary only,Boys toilet,891
district,392,Upper primary with sec./h.sec,Boys toilet,124
district,392,Primary with upper primary sec,Boys toilet,10
district,392,Upper primary with  sec.,Boys toilet,26
district,392,Primary only,Girls toilet,2162
district,392,Primary with upper primary,Girls toilet,118
district,392,Primary with upper primary sec/h.sec,Girls toilet,8
district,392,Upper primary only,Girls toilet,891
district,392,Upper primary with sec./h.sec,Girls toilet,124
district,392,Primary with upper primary sec,Girls toilet,10
district,392,Upper primary with  sec.,Girls toilet,26
district,179,Primary only,Boys toilet,2162
district,179,Primary with upper primary,Boys toilet,118
district,179,Primary with upper primary sec/h.sec,Boys toilet,10
district,179,Upper primary only,Boys toilet,856
district,179,Upper primary with sec./h.sec,Boys toilet,111
district,179,Primary with upper primary sec,Boys toilet,10
district,179,Upper primary with  sec.,Boys toilet,26
district,179,Primary only,Girls toilet,2162
district,179,Primary with upper primary,Girls toilet,118
district,179,Primary with upper primary sec/h.sec,Girls toilet,8
district,179,Upper primary only,Girls toilet,891
district,179,Upper primary with sec./h.sec,Girls toilet,124
district,179,Primary with upper primary sec,Girls toilet,10
district,179,Upper primary with  sec.,Girls toilet,26
district,374,Primary only,Boys toilet,566
district,374,Primary with upper primary,Boys toilet,657
district,374,Primary with upper primary sec/h.sec,Boys toilet,53
district,374,Upper primary only,Boys toilet,10
district,374,Upper primary with sec./h.sec,Boys toilet,2
district,374,Primary with upper primary sec,Boys toilet,11
district,374,Upper primary with  sec.,Boys toilet,3
district,374,Primary only,Girls toilet,566
district,374,Primary with upper primary,Girls toilet,657
district,374,Primary with upper primary sec/h.sec,Girls toilet,53
district,374,Upper primary only,Girls toilet,10
district,374,Upper primary with sec./h.sec,Girls toilet,2
district,374,Primary with upper primary sec,Girls toilet,11
district,374,Upper primary with  sec.,Girls toilet,3
district,208,Primary only,Boys toilet,575
district,208,Primary with upper primary,Boys toilet,634
district,208,Primary with upper primary sec/h.sec,Boys toilet,52
district,208,Upper primary only,Boys toilet,9
district,208,Upper primary with sec./h.sec,Boys toilet,2
district,208,Primary with upper primary sec,Boys toilet,11
district,208,Upper primary with  sec.,Boys toilet,3
district,208,Primary only,Girls toilet,566
district,208,Primary with upper primary,Girls toilet,657
district,208,Primary with upper primary sec/h.sec,Girls toilet,53
district,208,Upper primary only,Girls toilet,10
district,208,Upper primary with sec./h.sec,Girls toilet,2
district,208,Primary with upper primary sec,Girls toilet,11
district,208,Upper primary with  sec.,Girls toilet,3
district,492,Primary only,Boys toilet,638
district,492,Primary with upper primary,Boys toilet,1292
district,492,Primary with upper primary sec/h.sec,Boys toilet,303
district,492,Upper primary only,Boys toilet,13
district,492,Upper primary with sec./h.sec,Boys toilet,3
district,492,Primary with upper primary sec,Boys toilet,78
district,492,Upper primary with  sec.,Boys toilet,2
district,492,Primary only,Girls toilet,639
district,492,Primary with upper primary,Girls toilet,1306
district,492,Primary with upper primary sec/h.sec,Girls toilet,298
district,492,Upper primary only,Girls toilet,16
district,492,Upper primary with sec./h.sec,Girls toilet,3
district,492,Primary with upper primary sec,Girls toilet,78
district,492,Upper primary with  sec.,Girls toilet,1
district,475,Primary only,Boys toilet,135
district,475,Primary with upper primary,Boys toilet,857
district,475,Primary with upper primary sec/h.sec,Boys toilet,32
district,475,Upper primary only,Boys toilet,39
district,475,Upper primary with sec./h.sec,Boys toilet,6
district,475,Primary with upper primary sec,Boys toilet,19
district,475,Upper primary with  sec.,Boys toilet,8
district,475,Primary only,Girls toilet,134
district,475,Primary with upper primary,Girls toilet,865
district,475,Primary with upper primary sec/h.sec,Girls toilet,32
district,475,Upper primary only,Girls toilet,39
district,475,Upper primary with sec./h.sec,Girls toilet,6
district,475,Primary with upper primary sec,Girls toilet,19
district,475,Upper primary with  sec.,Girls toilet,8
district,401,Primary only,Boys toilet,1390
district,401,Primary with upper primary,Boys toilet,85
district,401,Primary with upper primary sec/h.sec,Boys toilet,29
district,401,Upper primary only,Boys toilet,501
district,401,Upper primary with sec./h.sec,Boys toilet,14
district,401,Primary with upper primary sec,Boys toilet,17
district,401,Upper primary with  sec.,Boys toilet,55
district,401,Primary only,Girls toilet,1391
district,401,Primary with upper primary,Girls toilet,86
district,401,Primary with upper primary sec/h.sec,Girls toilet,29
district,401,Upper primary only,Girls toilet,515
district,401,Upper primary with sec./h.sec,Girls toilet,15
district,401,Primary with upper primary sec,Girls toilet,17
district,401,Upper primary with  sec.,Girls toilet,55
district,273,Primary only,Boys toilet,331
district,273,Primary with upper primary,Boys toilet,33
district,273,Primary with upper primary sec/h.sec,Boys toilet,4
district,273,Upper primary only,Boys toilet,1
district,273,Upper primary with sec./h.sec,Boys toilet,1
district,273,Primary with upper primary sec,Boys toilet,47
district,273,Upper primary with  sec.,Boys toilet,1
district,273,Primary only,Girls toilet,331
district,273,Primary with upper primary,Girls toilet,33
district,273,Primary with upper primary sec/h.sec,Girls toilet,4
district,273,Upper primary only,Girls toilet,2
district,273,Upper primary with sec./h.sec,Girls toilet,1
district,273,Primary with upper primary sec,Girls toilet,47
district,273,Upper primary with  sec.,Girls toilet,1
district,493,Primary only,Boys toilet,503
district,493,Primary with upper primary,Boys toilet,385
district,493,Primary with upper primary sec/h.sec,Boys toilet,8
district,493,Upper primary only,Boys toilet,5
district,493,Upper primary with sec./h.sec,Boys toilet,2
district,493,Primary with upper primary sec,Boys toilet,5
district,493,Upper primary with  sec.,Boys toilet,7
district,493,Primary only,Girls toilet,503
district,493,Primary with upper primary,Girls toilet,385
district,493,Primary with upper primary sec/h.sec,Girls toilet,8
district,493,Upper primary only,Girls toilet,8
district,493,Upper primary with sec./h.sec,Girls toilet,2
district,493,Primary with upper primary sec,Girls toilet,5
district,493,Upper primary with  sec.,Girls toilet,10
district,50,Primary only,Boys toilet,87
district,50,Primary with upper primary,Boys toilet,46
district,50,Primary with upper primary sec/h.sec,Boys toilet,3
district,50,Upper primary only,Boys toilet,2
district,50,Upper primary with sec./h.sec,Boys toilet,1
district,50,Primary with upper primary sec,Boys toilet,7
district,50,Upper primary with  sec.,Boys toilet,2
district,50,Primary only,Girls toilet,87
district,50,Primary with upper primary,Girls toilet,46
district,50,Primary with upper primary sec/h.sec,Girls toilet,3
district,50,Upper primary only,Girls toilet,2
district,50,Upper primary with sec./h.sec,Girls toilet,1
district,50,Primary with upper primary sec,Girls toilet,7
district,50,Upper primary with  sec.,Girls toilet,2
district,245,Primary only,Boys toilet,84
district,245,Primary with upper primary,Boys toilet,49
district,245,Primary with upper primary sec/h.sec,Boys toilet,3
district,245,Upper primary only,Boys toilet,1
district,245,Upper primary with sec./h.sec,Boys toilet,1
district,245,Primary with upper primary sec,Boys toilet,7
district,245,Upper primary with  sec.,Boys toilet,0
district,245,Primary only,Girls toilet,87
district,245,Primary with upper primary,Girls toilet,46
district,245,Primary with upper primary sec/h.sec,Girls toilet,3
district,245,Upper primary only,Girls toilet,2
district,245,Upper primary with sec./h.sec,Girls toilet,1
district,245,Primary with upper primary sec,Girls toilet,7
district,245,Upper primary with  sec.,Girls toilet,2
district,59,Primary only,Boys toilet,1608
district,59,Primary with upper primary,Boys toilet,91
district,59,Primary with upper primary sec/h.sec,Boys toilet,6
district,59,Upper primary only,Boys toilet,395
district,59,Upper primary with sec./h.sec,Boys toilet,181
district,59,Primary with upper primary sec,Boys toilet,5
district,59,Upper primary with  sec.,Boys toilet,48
district,59,Primary only,Girls toilet,1632
district,59,Primary with upper primary,Girls toilet,91
district,59,Primary with upper primary sec/h.sec,Girls toilet,6
district,59,Upper primary only,Girls toilet,406
district,59,Upper primary with sec./h.sec,Girls toilet,185
district,59,Primary with upper primary sec,Girls toilet,5
district,59,Upper primary with  sec.,Girls toilet,52
district,517,Primary only,Boys toilet,1430
district,517,Primary with upper primary,Boys toilet,1820
district,517,Primary with upper primary sec/h.sec,Boys toilet,37
district,517,Upper primary only,Boys toilet,1
district,517,Upper primary with sec./h.sec,Boys toilet,119
district,517,Primary with upper primary sec,Boys toilet,71
district,517,Upper primary with  sec.,Boys toilet,182
district,517,Primary only,Girls toilet,1436
district,517,Primary with upper primary,Girls toilet,1829
district,517,Primary with upper primary sec/h.sec,Girls toilet,38
district,517,Upper primary only,Girls toilet,1
district,517,Upper primary with sec./h.sec,Girls toilet,122
district,517,Primary with upper primary sec,Girls toilet,71
district,517,Upper primary with  sec.,Girls toilet,186
district,620,Primary only,Boys toilet,1316
district,620,Primary with upper primary,Boys toilet,290
district,620,Primary with upper primary sec/h.sec,Boys toilet,66
district,620,Upper primary only,Boys toilet,5
district,620,Upper primary with sec./h.sec,Boys toilet,120
district,620,Primary with upper primary sec,Boys toilet,43
district,620,Upper primary with  sec.,Boys toilet,150
district,620,Primary only,Girls toilet,1316
district,620,Primary with upper primary,Girls toilet,289
district,620,Primary with upper primary sec/h.sec,Girls toilet,67
district,620,Upper primary only,Girls toilet,5
district,620,Upper primary with sec./h.sec,Girls toilet,129
district,620,Primary with upper primary sec,Girls toilet,43
district,620,Upper primary with  sec.,Girls toilet,153
district,489,Primary only,Boys toilet,267
district,489,Primary with upper primary,Boys toilet,148
district,489,Primary with upper primary sec/h.sec,Boys toilet,1
district,489,Upper primary only,Boys toilet,5
district,489,Upper primary with sec./h.sec,Boys toilet,2
district,489,Primary with upper primary sec,Boys toilet,0
